Date,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
2011-11-13 00:00:00+00:00,13.736429214477539,15.151956558227539,113.91474151611328,179.1395721435547,,26.90999984741211,23.850000381469727,21.959999084472656
2011-11-14 00:00:00+00:00,13.545000076293945,15.267772674560547,113.91474151611328,179.11090087890625,,26.760000228881836,23.75,21.920000076293945
2011-11-15 00:00:00+00:00,13.886786460876465,15.356439590454102,113.91474151611328,180.44932556152344,,26.739999771118164,23.75,21.920000076293945
2011-11-16 00:00:00+00:00,13.741786003112793,15.22966480255127,112.9327163696289,178.41299438476562,,26.06999969482422,24.1299991607666,22.110000610351562
2011-11-17 00:00:00+00:00,13.478928565979004,14.965655326843262,109.00462341308594,177.5621337890625,,25.540000915527344,23.43000030517578,21.520000457763672
2011-11-18 00:00:00+00:00,13.390713691711426,14.8164644241333,109.00462341308594,177.09368896484375,,25.299999237060547,23.6299991607666,21.75
2011-11-19 00:00:00+00:00,13.390713691711426,14.8164644241333,109.00462341308594,177.09368896484375,,25.299999237060547,23.6299991607666,21.75
2011-11-20 00:00:00+00:00,13.390713691711426,14.8164644241333,109.00462341308594,177.09368896484375,,25.299999237060547,23.6299991607666,21.75
2011-11-21 00:00:00+00:00,13.178929328918457,14.469265937805176,108.02259826660156,173.49903869628906,,25.0,23.5,21.799999237060547
2011-11-22 00:00:00+00:00,13.446785926818848,14.445853233337402,108.02259826660156,173.33651733398438,,24.790000915527344,23.5,21.68000030517578
2011-11-23 00:00:00+00:00,13.106785774230957,14.1995267868042,108.02259826660156,170.12428283691406,,24.469999313354492,23.309999465942383,21.56999969482422
2011-11-24 00:00:00+00:00,13.106785774230957,14.1995267868042,108.02259826660156,170.12428283691406,,24.469999313354492,23.43000030517578,21.670000076293945
2011-11-25 00:00:00+00:00,12.98464298248291,14.022439956665039,108.02259826660156,169.27342224121094,,24.299999237060547,22.809999465942383,21.010000228881836
2011-11-26 00:00:00+00:00,12.98464298248291,14.022439956665039,108.02259826660156,169.27342224121094,,24.299999237060547,22.809999465942383,21.010000228881836
2011-11-27 00:00:00+00:00,12.98464298248291,14.022439956665039,108.02259826660156,169.27342224121094,,24.299999237060547,22.809999465942383,21.010000228881836
2011-11-28 00:00:00+00:00,13.432856559753418,14.649839401245117,109.00462341308594,174.1969451904297,,24.8700008392334,23.479999542236328,21.5
2011-11-29 00:00:00+00:00,13.328571319580078,14.518830299377441,108.51361083984375,172.9827880859375,,24.84000015258789,23.270000457763672,21.40999984741211
2011-11-30 00:00:00+00:00,13.649999618530273,14.928792953491211,109.00462341308594,179.73231506347656,,25.579999923706055,24.1200008392334,22.049999237060547
2011-12-01 00:00:00+00:00,13.854642868041992,15.286951065063477,108.0235824584961,181.11854553222656,,25.280000686645508,24.700000762939453,22.520000457763672
2011-12-02 00:00:00+00:00,13.91785717010498,15.451086044311523,109.98664855957031,181.31930541992188,,25.219999313354492,24.6299991607666,22.530000686645508
2011-12-03 00:00:00+00:00,13.91785717010498,15.451086044311523,109.98664855957031,181.31930541992188,,25.219999313354492,24.6299991607666,22.530000686645508
2011-12-04 00:00:00+00:00,13.91785717010498,15.451086044311523,109.98664855957031,181.31930541992188,,25.219999313354492,24.6299991607666,22.530000686645508
2011-12-05 00:00:00+00:00,14.036070823669434,15.582841873168945,109.98664855957031,182.44741821289062,,25.700000762939453,25.170000076293945,22.969999313354492
2011-12-06 00:00:00+00:00,13.962499618530273,15.536017417907715,109.98664855957031,184.45506286621094,,25.65999984741211,25.389999389648438,23.31999969482422
2011-12-07 00:00:00+00:00,13.896071434020996,15.5265531539917,109.98664855957031,185.51625061035156,,25.600000381469727,25.329999923706055,23.290000915527344
2011-12-08 00:00:00+00:00,13.952142715454102,15.343737602233887,109.98664855957031,183.15487670898438,,25.399999618530273,24.34000015258789,22.520000457763672
2011-12-09 00:00:00+00:00,14.057856559753418,15.62692642211914,109.98664855957031,186.0038299560547,,25.700000762939453,24.75,23.020000457763672
2011-12-10 00:00:00+00:00,14.057856559753418,15.62692642211914,109.98664855957031,186.0038299560547,,25.700000762939453,24.75,23.020000457763672
2011-12-11 00:00:00+00:00,14.057856559753418,15.62692642211914,109.98664855957031,186.0038299560547,,25.700000762939453,24.75,23.020000457763672
2011-12-12 00:00:00+00:00,13.994285583496094,15.576366424560547,109.98664855957031,183.72848510742188,,25.510000228881836,24.75,23.020000457763672
2011-12-13 00:00:00+00:00,13.88607120513916,15.582344055175781,110.08485412597656,182.74378967285156,,25.760000228881836,24.100000381469727,22.420000076293945
2011-12-14 00:00:00+00:00,13.578213691711426,15.394048690795898,110.08485412597656,180.420654296875,,25.59000015258789,23.299999237060547,21.81999969482422
2011-12-15 00:00:00+00:00,13.533571243286133,15.430662155151367,110.4776611328125,179.2351837158203,,25.559999465942383,23.059999465942383,21.510000228881836
2011-12-16 00:00:00+00:00,13.607856750488281,15.59056282043457,109.49563598632812,175.49713134765625,,26.0,22.799999237060547,21.299999237060547
2011-12-17 00:00:00+00:00,13.607856750488281,15.59056282043457,109.49563598632812,175.49713134765625,,26.0,22.799999237060547,21.299999237060547
2011-12-18 00:00:00+00:00,13.607856750488281,15.59056282043457,109.49563598632812,175.49713134765625,,26.0,22.799999237060547,21.299999237060547
2011-12-19 00:00:00+00:00,13.650357246398926,15.48769760131836,109.49563598632812,174.84703063964844,,25.530000686645508,22.700000762939453,21.1200008392334
2011-12-20 00:00:00+00:00,14.141071319580078,15.700401306152344,110.96867370605469,179.0057373046875,,26.030000686645508,23.739999771118164,22.100000381469727
2011-12-21 00:00:00+00:00,14.158928871154785,15.587076187133789,109.98664855957031,173.48948669433594,,25.760000228881836,23.450000762939453,21.920000076293945
2011-12-22 00:00:00+00:00,14.233928680419922,15.683713912963867,110.77227020263672,174.034423828125,,25.809999465942383,23.790000915527344,22.149999618530273
2011-12-23 00:00:00+00:00,14.404643058776855,15.769392013549805,110.77227020263672,176.625244140625,,26.030000686645508,23.899999618530273,22.219999313354492
2011-12-24 00:00:00+00:00,14.404643058776855,15.769392013549805,110.77227020263672,176.625244140625,,26.030000686645508,23.899999618530273,22.219999313354492
2011-12-25 00:00:00+00:00,14.404643058776855,15.769392013549805,110.77227020263672,176.625244140625,,26.030000686645508,23.899999618530273,22.219999313354492
2011-12-26 00:00:00+00:00,14.404643058776855,15.769392013549805,110.4776611328125,176.625244140625,,26.030000686645508,23.780000686645508,22.170000076293945
2011-12-27 00:00:00+00:00,14.518928527832031,15.946478843688965,114.89578247070312,176.81643676757812,,26.040000915527344,23.770000457763672,22.200000762939453
2011-12-28 00:00:00+00:00,14.380000114440918,15.932780265808105,114.89578247070312,175.89866638183594,,25.81999969482422,22.790000915527344,21.43000030517578
2011-12-29 00:00:00+00:00,14.468570709228516,16.000028610229492,114.89578247070312,177.9923553466797,,26.020000457763672,23.0,21.489999771118164
2011-12-30 00:00:00+00:00,14.464285850524902,16.087200164794922,114.89578247070312,175.7935028076172,,25.959999084472656,23.0,21.489999771118164
2011-12-31 00:00:00+00:00,14.464285850524902,16.087200164794922,114.89578247070312,175.7935028076172,,25.959999084472656,23.0,21.489999771118164
2012-01-01 00:00:00+00:00,14.464285850524902,16.087200164794922,114.89578247070312,175.7935028076172,,25.959999084472656,23.0,21.489999771118164
2012-01-02 00:00:00+00:00,14.464285850524902,16.087200164794922,114.89578247070312,175.7935028076172,,25.959999084472656,23.209999084472656,21.729999542236328
2012-01-03 00:00:00+00:00,14.686785697937012,16.573129653930664,114.89578247070312,178.10707092285156,,26.770000457763672,24.020000457763672,22.40999984741211
2012-01-04 00:00:00+00:00,14.765713691711426,16.644611358642578,114.89578247070312,177.3804931640625,,27.399999618530273,24.170000076293945,22.56999969482422
2012-01-05 00:00:00+00:00,14.929642677307129,16.413726806640625,113.91474151611328,176.53919982910156,,27.68000030517578,24.020000457763672,22.309999465942383
2012-01-06 00:00:00+00:00,15.085714340209961,16.189817428588867,113.91474151611328,174.51242065429688,,28.110000610351562,24.0,22.329999923706055
2012-01-07 00:00:00+00:00,15.085714340209961,16.189817428588867,113.91474151611328,174.51242065429688,,28.110000610351562,24.0,22.329999923706055
2012-01-08 00:00:00+00:00,15.085714340209961,16.189817428588867,113.91474151611328,174.51242065429688,,28.110000610351562,24.0,22.329999923706055
2012-01-09 00:00:00+00:00,15.061785697937012,15.503389358520508,113.91474151611328,173.6042022705078,,27.739999771118164,24.479999542236328,22.6299991607666
2012-01-10 00:00:00+00:00,15.115714073181152,15.520325660705566,113.91474151611328,173.33651733398438,,27.84000015258789,24.81999969482422,22.899999618530273
2012-01-11 00:00:00+00:00,15.091071128845215,15.59056282043457,113.91474151611328,174.30210876464844,,27.719999313354492,24.850000381469727,22.90999984741211
2012-01-12 00:00:00+00:00,15.049642562866211,15.682218551635742,113.91474151611328,172.6099395751953,,28.0,25.15999984741211,23.079999923706055
2012-01-13 00:00:00+00:00,14.993213653564453,15.56640338897705,113.91474151611328,171.28106689453125,,28.25,25.3700008392334,23.049999237060547
2012-01-14 00:00:00+00:00,14.993213653564453,15.56640338897705,113.91474151611328,171.28106689453125,,28.25,25.3700008392334,23.049999237060547
2012-01-15 00:00:00+00:00,14.993213653564453,15.56640338897705,113.91474151611328,171.28106689453125,,28.25,25.3700008392334,23.049999237060547
2012-01-16 00:00:00+00:00,14.993213653564453,15.56640338897705,113.4237289428711,171.28106689453125,,28.25,25.969999313354492,23.649999618530273
2012-01-17 00:00:00+00:00,15.16785717010498,15.655817985534668,113.4237289428711,172.08413696289062,,28.260000228881836,25.969999313354492,23.649999618530273
2012-01-18 00:00:00+00:00,15.325357437133789,15.763664245605469,112.9327163696289,173.10707092285156,,28.229999542236328,26.440000534057617,24.3700008392334
2012-01-19 00:00:00+00:00,15.276785850524902,15.92954158782959,113.4237289428711,172.58126831054688,,28.1200008392334,26.389999389648438,24.209999084472656
2012-01-20 00:00:00+00:00,15.010713577270508,14.595044136047363,117.84283447265625,180.2294464111328,,29.709999084472656,26.350000381469727,24.219999313354492
2012-01-21 00:00:00+00:00,15.010713577270508,14.595044136047363,117.84283447265625,180.2294464111328,,29.709999084472656,26.350000381469727,24.219999313354492
2012-01-22 00:00:00+00:00,15.010713577270508,14.595044136047363,117.84283447265625,180.2294464111328,,29.709999084472656,26.350000381469727,24.219999313354492
2012-01-23 00:00:00+00:00,15.264642715454102,14.583337783813477,115.87879180908203,181.625244140625,,29.729999542236328,27.299999237060547,25.1299991607666
2012-01-24 00:00:00+00:00,15.014642715454102,14.469017028808594,115.87879180908203,183.48948669433594,,29.34000015258789,27.729999542236328,25.399999618530273
2012-01-25 00:00:00+00:00,15.952142715454102,14.18408489227295,115.87879180908203,183.29827880859375,,29.559999465942383,27.729999542236328,25.399999618530273
2012-01-26 00:00:00+00:00,15.879643440246582,14.149463653564453,117.84283447265625,182.58126831054688,,29.5,27.190000534057617,24.920000076293945
2012-01-27 00:00:00+00:00,15.974286079406738,14.445355415344238,117.84283447265625,182.08413696289062,,29.229999542236328,26.860000610351562,24.670000076293945
2012-01-28 00:00:00+00:00,15.974286079406738,14.445355415344238,117.84283447265625,182.08413696289062,,29.229999542236328,26.860000610351562,24.670000076293945
2012-01-29 00:00:00+00:00,15.974286079406738,14.445355415344238,117.84283447265625,182.08413696289062,,29.229999542236328,26.860000610351562,24.670000076293945
2012-01-30 00:00:00+00:00,16.17892837524414,14.38831901550293,115.87879180908203,184.034423828125,,29.610000610351562,26.799999237060547,24.56999969482422
2012-01-31 00:00:00+00:00,16.3028564453125,14.448593139648438,116.8608169555664,184.13002014160156,,29.530000686645508,26.90999984741211,24.56999969482422
2012-02-01 00:00:00+00:00,16.292499542236328,14.46652603149414,116.8608169555664,184.14913940429688,,29.889999389648438,27.200000762939453,24.950000762939453
2012-02-02 00:00:00+00:00,16.25428581237793,14.573125839233398,117.3518295288086,183.10707092285156,,29.950000762939453,26.799999237060547,24.530000686645508
2012-02-03 00:00:00+00:00,16.417142868041992,14.852579116821289,117.3518295288086,185.12428283691406,,30.239999771118164,26.860000610351562,24.610000610351562
2012-02-04 00:00:00+00:00,16.417142868041992,14.852579116821289,117.3518295288086,185.12428283691406,,30.239999771118164,26.860000610351562,24.610000610351562
2012-02-05 00:00:00+00:00,16.417142868041992,14.852579116821289,117.3518295288086,185.12428283691406,,30.239999771118164,26.860000610351562,24.610000610351562
2012-02-06 00:00:00+00:00,16.570356369018555,15.170388221740723,119.70770263671875,184.34034729003906,,30.200000762939453,27.18000030517578,24.860000610351562
2012-02-07 00:00:00+00:00,16.743928909301758,15.112604141235352,119.70770263671875,184.84703063964844,,30.350000381469727,27.75,25.600000381469727
2012-02-08 00:00:00+00:00,17.0242862701416,15.189316749572754,115.87879180908203,184.46463012695312,,30.65999984741211,27.59000015258789,25.43000030517578
2012-02-09 00:00:00+00:00,17.61321449279785,15.229415893554688,119.806884765625,184.63670349121094,,30.770000457763672,27.530000686645508,25.5
2012-02-10 00:00:00+00:00,17.622142791748047,15.091184616088867,119.806884765625,183.9579315185547,,30.5,25.25,23.5
2012-02-11 00:00:00+00:00,17.622142791748047,15.091184616088867,119.806884765625,183.9579315185547,,30.5,25.25,23.5
2012-02-12 00:00:00+00:00,17.622142791748047,15.091184616088867,119.806884765625,183.9579315185547,,30.5,25.25,23.5
2012-02-13 00:00:00+00:00,17.950000762939453,15.247846603393555,119.806884765625,184.14913940429688,,30.579999923706055,25.25,23.5
2012-02-14 00:00:00+00:00,18.19499969482422,15.187074661254883,117.84283447265625,183.7667236328125,,30.25,24.889999389648438,23.209999084472656
2012-02-15 00:00:00+00:00,17.773929595947266,15.082467079162598,114.50493621826172,183.79541015625,,30.049999237060547,24.670000076293945,23.100000381469727
2012-02-16 00:00:00+00:00,17.936071395874023,15.106377601623535,114.50493621826172,184.53155517578125,,31.290000915527344,25.489999771118164,23.8799991607666
2012-02-17 00:00:00+00:00,17.932857513427734,15.059553146362305,114.50493621826172,184.91395568847656,,31.25,25.360000610351562,24.049999237060547
2012-02-18 00:00:00+00:00,17.932857513427734,15.059553146362305,114.50493621826172,184.91395568847656,,31.25,25.360000610351562,24.049999237060547
2012-02-19 00:00:00+00:00,17.932857513427734,15.059553146362305,114.50493621826172,184.91395568847656,,31.25,25.360000610351562,24.049999237060547
2012-02-20 00:00:00+00:00,17.932857513427734,15.059553146362305,114.50493621826172,184.91395568847656,,31.25,25.360000610351562,24.049999237060547
2012-02-21 00:00:00+00:00,18.387500762939453,15.292678833007812,114.50493621826172,184.88528442382812,,31.440000534057617,25.360000610351562,24.049999237060547
2012-02-22 00:00:00+00:00,18.322856903076172,15.141744613647461,114.50493621826172,185.3441619873047,,31.270000457763672,25.360000610351562,24.049999237060547
2012-02-23 00:00:00+00:00,18.4424991607666,15.096165657043457,119.31587219238281,188.91969299316406,,31.3700008392334,25.350000381469727,23.920000076293945
